Name,Sa,Sz,Sa Î»<10um,Average Step Height
tungstenCarbide_NX2_obj20x_zoom1x_406.xyz,0.530033453434372,5.755586077420478,0.27788734817728067,27.918872155330288
tungstenCarbide_NX2_obj20x_zoom1x_407.xyz,0.8242285917890095,5.839605362375769,0.08700638588994107,0.16347241496838372
tungstenCarbide_NX2_obj20x_zoom1x_408.xyz,0.7336191427620451,5.08565117194951,0.13075913481875745,6.643964190197504
tungstenCarbide_NX2_obj20x_zoom1x_409.xyz,0.6592041393340784,6.1880695072977705,0.08854467068696645,2.2697935386928236
tungstenCarbide_NX2_obj20x_zoom1x_410.xyz,1.526162667155629,11.518991377977695,0.14385072564728404,5.544795933236509
tungstenCarbide_NX2_obj20x_zoom1x_411.xyz,0.6608356603559337,5.615873243618206,0.08462422866015709,1.8577121125519598
tungstenCarbide_NX2_obj20x_zoom1x_412.xyz,0.7148779303656589,5.1995593701024845,0.10172521639063754,6.220904500474944
tungstenCarbide_NX2_obj20x_zoom1x_413.xyz,1.3041969046973565,8.25713587322633,0.08036907515072934,2.220730953015994
tungstenCarbide_NX2_obj20x_zoom1x_414.xyz,1.103309865631946,8.078557708928704,0.0862508125132641,1.3207742535051712
tungstenCarbide_NX2_obj20x_zoom1x_415.xyz,1.6146124926882115,12.432308671648945,0.15477868047105234,0.3282261302692783
tungstenCarbide_NX2_obj20x_zoom1x_416.xyz,0.6597000076129553,8.422843414447328,0.278420465699968,27.021112345204735
tungstenCarbide_NX2_obj20x_zoom1x_417.xyz,1.0354700142333406,7.020310704556097,0.08432149351494694,1.169428288320172
tungstenCarbide_NX2_obj20x_zoom1x_418.xyz,3.5297388497479734,23.72391403846523,0.6533495633392377,52.80529635364502
tungstenCarbide_NX2_obj20x_zoom1x_419.xyz,0.8036792983882046,7.235940404098341,0.07688482260239961,2.1639504409154133
tungstenCarbide_NX2_obj20x_zoom1x_420.xyz,1.6489644336794589,14.118954484898794,0.43380265544427316,43.38707543646242
tungstenCarbide_NX2_obj20x_zoom1x_421.xyz,0.5952768042243524,6.255752869996908,0.08842457064041401,1.9419421420442937
tungstenCarbide_NX2_obj20x_zoom1x_422.xyz,2.1954214441536375,11.687208625204006,0.13167320671308866,8.049090611482436
tungstenCarbide_NX2_obj20x_zoom1x_423.xyz,0.7041565342950733,6.7870999521295285,0.10200404641386691,2.0782918371918027
tungstenCarbide_NX2_obj20x_zoom1x_424.xyz,1.0119248764964464,6.034707292615833,0.13171253044930853,7.913555794346608
tungstenCarbide_NX2_obj20x_zoom1x_425.xyz,2.135790790717334,14.219046150341555,0.10034039068233515,1.2203361761565894
tungstenCarbide_NX2_obj20x_zoom1x_426.xyz,0.885094353784747,8.157481640129959,0.11723455394334772,2.6783144070362583
tungstenCarbide_NX2_obj20x_zoom1x_427.xyz,0.5830827435119827,5.917177098712182,0.1869509388097438,15.43144061762925
tungstenCarbide_NX2_obj20x_zoom1x_428.xyz,0.9071335935367634,6.196641414885862,0.14615391206724776,10.781744381223792
tungstenCarbide_NX2_obj20x_zoom1x_429.xyz,0.8118354401239816,6.118338556019881,0.12173466634744813,7.475162060807315
tungstenCarbide_NX2_obj20x_zoom1x_430.xyz,6.424648756504769,36.10837968694321,0.2827411190058355,16.986491864940007
tungstenCarbide_NX2_obj20x_zoom1x_431.xyz,0.8521703590420769,5.362006334710684,0.11339666944356248,4.6435583977577
tungstenCarbide_NX2_obj20x_zoom1x_432.xyz,0.8049540797426069,5.446978164019758,0.10558725213007929,4.61013872397877
tungstenCarbide_NX2_obj20x_zoom1x_433.xyz,1.6113312501407735,10.155982038873969,0.15902468000292289,6.751479846845383
tungstenCarbide_NX2_obj20x_zoom1x_434.xyz,1.0640205983968405,8.381623431723986,0.16584555445781557,9.604968376341883
tungstenCarbide_NX2_obj20x_zoom1x_435.xyz,,,,
tungstenCarbide_NX2_obj20x_zoom1x_436.xyz,1.8055356462508656,12.185274192228807,0.14868831075362715,9.49885470212409
tungstenCarbide_NX2_obj20x_zoom1x_437.xyz,0.49725783188338574,4.557812815771014,0.12199644146089908,10.961824087106804
tungstenCarbide_NX2_obj20x_zoom1x_438.xyz,4.197669191493067,25.235308413719846,0.20337549794756787,0.7488776011667644
tungstenCarbide_NX2_obj20x_zoom1x_439.xyz,0.7204445653378913,5.5373505196143995,0.0753516361120774,2.7055560003216916
tungstenCarbide_NX2_obj20x_zoom1x_440.xyz,1.2177323311017074,13.42779345423681,0.21034918250929804,17.078966997602603
tungstenCarbide_NX2_obj20x_zoom1x_441.xyz,0.9748370366027539,5.6787691957320625,0.1561398707708121,13.6634487485473
tungstenCarbide_NX2_obj20x_zoom1x_442.xyz,1.0657478228667003,7.751776011524422,0.10536585267032787,6.384308244282231
tungstenCarbide_NX2_obj20x_zoom1x_443.xyz,1.14431757343282,7.040389795411949,0.15231394158748204,12.038549216155127
tungstenCarbide_NX2_obj20x_zoom1x_444.xyz,0.5762049832843658,15.509916141888748,0.3963392032769418,40.57612047525604
tungstenCarbide_NX2_obj20x_zoom1x_445.xyz,0.9102633875093237,7.786177345764076,0.10474187438372833,4.084209400789396
tungstenCarbide_NX2_obj20x_zoom1x_446.xyz,6.317813953074452,39.56072068794027,0.4664093707280806,21.863431174395238
tungstenCarbide_NX2_obj20x_zoom1x_447.xyz,1.0204494364293302,19.372686421212684,0.1659749194593916,7.291135145722055
tungstenCarbide_NX2_obj20x_zoom1x_448.xyz,1.5445256916118153,12.699174164650803,0.17929665027102945,9.192121677535702
tungstenCarbide_NX2_obj20x_zoom1x_449.xyz,0.5524821569818532,4.734136506086374,0.1462599617362824,8.476099976449214
tungstenCarbide_NX2_obj20x_zoom1x_450.xyz,0.7002140429140928,5.100105033028642,0.10217778846657952,6.098747803293016
tungstenCarbide_NX2_obj20x_zoom1x_451.xyz,0.6900397156752088,6.350742207809539,0.07121460809264854,1.8576044501281557
tungstenCarbide_NX2_obj20x_zoom1x_452.xyz,0.924535537497834,7.006886491668141,0.10600594266891089,1.6157664416320703
tungstenCarbide_NX2_obj20x_zoom1x_453.xyz,0.8954316498369622,9.262772563253858,0.2555628397598674,25.297808668999348
tungstenCarbide_NX2_obj20x_zoom1x_454.xyz,2.26180146875961,15.023037582149328,0.5116191170581995,45.35739833745955
tungstenCarbide_NX2_obj20x_zoom1x_455.xyz,0.7208222588935926,5.836536038010822,0.09167530337887307,2.559344192306286
tungstenCarbide_NX2_obj20x_zoom1x_456.xyz,,,,
tungstenCarbide_NX2_obj20x_zoom1x_457.xyz,1.2106959072940973,10.09931864587525,0.08923920689549227,2.1267967728996013
tungstenCarbide_NX2_obj20x_zoom1x_458.xyz,0.7807306606079106,6.035188701050656,0.12591473109237922,5.294318162174013
tungstenCarbide_NX2_obj20x_zoom1x_459.xyz,3.1563361446243126,24.29057904362171,0.24549125254945872,10.003141832405834
tungstenCarbide_NX2_obj20x_zoom1x_460.xyz,0.4555127570116904,6.222950476188773,0.12567574979039134,5.415347817346389
tungstenCarbide_NX2_obj20x_zoom1x_461.xyz,1.1598582914418487,13.671107819865234,0.24056857947247506,9.732212215718578
tungstenCarbide_NX2_obj20x_zoom1x_462.xyz,0.7382816658414135,9.14985770137313,0.3612838522454118,36.163188636939246
tungstenCarbide_NX2_obj20x_zoom1x_463.xyz,1.1830314121799126,6.973412801802717,0.12912371679388548,8.250800885197036
tungstenCarbide_NX2_obj20x_zoom1x_464.xyz,0.590393470383724,5.195934132980661,0.0818489136216475,1.4203951572162143
tungstenCarbide_NX2_obj20x_zoom1x_465.xyz,1.9371676493723335,16.182035074774078,0.13482104516068727,5.860042065172505
tungstenCarbide_NX2_obj20x_zoom1x_466.xyz,0.5301452020969077,5.0818109771637365,0.058353724525038196,2.6539000021218153
tungstenCarbide_NX2_obj20x_zoom1x_467.xyz,0.5207885220806195,4.647066463715503,0.1064001051182789,3.578846209572858
tungstenCarbide_NX2_obj20x_zoom1x_468.xyz,0.9695214904692857,7.499892467224274,0.23752603966235566,21.403649790108332
tungstenCarbide_NX2_obj20x_zoom1x_469.xyz,0.9815355584985833,6.489678772057816,0.11648543144635719,2.6187370421872185
tungstenCarbide_NX2_obj20x_zoom1x_470.xyz,0.7406409706761345,6.5608303488636786,0.22990145968473516,23.040727861664674
tungstenCarbide_NX2_obj20x_zoom1x_471.xyz,0.7663671796723951,5.7818440010138135,0.11825762649964013,4.7457373491581
tungstenCarbide_NX2_obj20x_zoom1x_472.xyz,0.3927089170897516,5.776101478909523,0.07078851653387601,0.7313021736480987
tungstenCarbide_NX2_obj20x_zoom1x_473.xyz,0.7827374544410215,7.485792595454299,0.36539624822025846,37.62910795294736
tungstenCarbide_NX2_obj20x_zoom1x_474.xyz,1.7935742586587569,10.09165825329378,0.4867143030838123,44.06423238804498
tungstenCarbide_NX2_obj20x_zoom1x_475.xyz,1.0812211475806481,10.795815065047009,0.8109436688773974,83.84458605402033
tungstenCarbide_NX2_obj20x_zoom1x_476.xyz,2.6713658314304842,16.71718705104519,0.1550048776117786,2.582360656983828
tungstenCarbide_NX2_obj20x_zoom1x_477.xyz,1.7604249296132592,12.068811757564951,0.11320025494187823,4.340288294368034
tungstenCarbide_NX2_obj20x_zoom1x_478.xyz,0.6523755727475588,3.98619986340808,0.06537100065071688,2.0629801578871567
tungstenCarbide_NX2_obj20x_zoom1x_479.xyz,1.4346488642817266,9.680011223974814,0.22494212000156485,19.131464752681588
tungstenCarbide_NX2_obj20x_zoom1x_480.xyz,0.9047675772057682,7.963537207022506,0.16463810566328285,16.286764116192842
tungstenCarbide_NX2_obj20x_zoom1x_481.xyz,4.088089824158931,23.10844152220136,0.7313302723397318,62.714271227211576
tungstenCarbide_NX2_obj20x_zoom1x_482.xyz,0.6413883012527138,7.3538087480209615,0.07687840063942884,0.06782999233382786
tungstenCarbide_NX2_obj20x_zoom1x_483.xyz,1.3664553977235103,6.637388278837701,0.0892463562185049,4.477411009202103
tungstenCarbide_NX2_obj20x_zoom1x_484.xyz,0.887988149998202,6.445642066238248,0.12800201555208074,7.087924808898691
tungstenCarbide_NX2_obj20x_zoom1x_485.xyz,4.084526452843848,27.184802743196634,0.3294259969521498,19.01360657234193
tungstenCarbide_NX2_obj20x_zoom1x_486.xyz,0.8531314525935322,6.886642081137969,0.209710539515942,15.206437223745827
tungstenCarbide_NX2_obj20x_zoom1x_487.xyz,0.6405516845337602,5.043465971841405,0.09929859711858822,1.0265362196703365
tungstenCarbide_NX2_obj20x_zoom1x_488.xyz,1.0566826647583534,7.150350733536373,0.16211750077521533,8.850749726126814
tungstenCarbide_NX2_obj20x_zoom1x_489.xyz,0.9112948919643529,8.174742146959478,0.08914120053278901,1.0612500942858076
tungstenCarbide_NX2_obj20x_zoom1x_490.xyz,1.515603386068363,8.940037286557168,0.22703437244196897,24.796246722451723
tungstenCarbide_NX2_obj20x_zoom1x_491.xyz,1.407046289045591,9.963951500755638,0.09981650068693029,2.671272444507413
tungstenCarbide_NX2_obj20x_zoom1x_492.xyz,0.8855851405512354,8.437605475144741,0.10132714409935638,3.0475321179566004
tungstenCarbide_NX2_obj20x_zoom1x_493.xyz,0.4762457449307495,3.0031768151309515,0.10720014820834096,5.439819151015882
tungstenCarbide_NX2_obj20x_zoom1x_494.xyz,0.7291053726596989,14.241852659732457,0.08949003655438226,5.562473936574883
tungstenCarbide_NX2_obj20x_zoom1x_495.xyz,1.2174429792725732,8.596364723547833,0.15178436750597205,9.310746693540159
tungstenCarbide_NX2_obj20x_zoom1x_496.xyz,0.8974927278162401,6.929009099585781,0.09217240756594598,8.875528105855812
tungstenCarbide_NX2_obj20x_zoom1x_497.xyz,4.857600058898726,29.682812583427932,0.20099738235268144,10.007273312378311
tungstenCarbide_NX2_obj20x_zoom1x_498.xyz,1.0702595309401104,8.51423443927218,0.2320234250218476,19.245586520635637
tungstenCarbide_NX2_obj20x_zoom1x_499.xyz,0.7941454407005468,7.746526868453515,0.22827687613129558,21.7151730815673
tungstenCarbide_NX2_obj20x_zoom1x_500.xyz,0.5691627215400636,5.162997034762071,0.088057821788489,1.4654452277341363
tungstenCarbide_NX2_obj20x_zoom1x_501.xyz,2.05758857089376,10.574907121520527,0.22067266633487365,15.724120493124145
tungstenCarbide_NX2_obj20x_zoom1x_502.xyz,1.4157229232161666,13.941354374350599,0.19961848959636866,11.0783952498258
tungstenCarbide_NX2_obj20x_zoom1x_503.xyz,0.5374813737395967,4.627374282280439,0.15599433294907125,11.200211634101874
tungstenCarbide_NX2_obj20x_zoom1x_504.xyz,0.7136029239699381,6.6914963694578375,0.11368269123701687,4.5965114601209205
tungstenCarbide_NX2_obj20x_zoom1x_505.xyz,1.1948274640653762,8.26996659951464,0.1415065018397867,1.1142622668748858
tungstenCarbide_NX2_obj20x_zoom1x_506.xyz,1.0494348659476505,9.122832377805377,0.09531223848418235,2.5821388255694258
tungstenCarbide_NX2_obj20x_zoom1x_507.xyz,1.2798140848913118,11.336314344775252,0.1451251027680314,5.788859933901479
tungstenCarbide_NX2_obj20x_zoom1x_508.xyz,4.05410240687164,25.232770814377872,0.16105319693453563,6.843047102536242
tungstenCarbide_NX2_obj20x_zoom1x_509.xyz,0.5934563048779145,7.694488999669662,0.19426429142802126,11.582513005855507
tungstenCarbide_NX2_obj20x_zoom1x_510.xyz,2.4313967793950626,14.259253221438206,0.2839807137640461,18.73215941690688
tungstenCarbide_NX2_obj20x_zoom1x_511.xyz,0.5815870625802141,8.964548685954544,0.0921406075272091,0.707826585917928
tungstenCarbide_NX2_obj20x_zoom1x_512.xyz,0.7650994182018129,6.485986274850738,0.09169542417243377,1.4652671411499676
tungstenCarbide_NX2_obj20x_zoom1x_513.xyz,1.6337557083261691,9.252305882761144,0.13906148406017949,8.108433099590732
tungstenCarbide_NX2_obj20x_zoom1x_514.xyz,1.2150578372196346,8.145539208839281,0.11783162312839153,7.664516877511113
tungstenCarbide_NX2_obj20x_zoom1x_515.xyz,0.6066188575366818,6.47842299947657,0.07874229978813138,1.1038068306969688
tungstenCarbide_NX2_obj20x_zoom1x_516.xyz,1.2816749363832527,8.233023193747952,0.1246288776022445,6.742063405991001
tungstenCarbide_NX2_obj20x_zoom1x_517.xyz,0.8070158222258118,7.160998654363733,0.09336815885879879,0.08450453072960182
tungstenCarbide_NX2_obj20x_zoom1x_518.xyz,0.814808680808089,6.602293855095418,0.10116219206865162,1.994694314702072
tungstenCarbide_NX2_obj20x_zoom1x_519.xyz,0.8103708887276554,7.701721646905483,0.5243968114262766,54.8308959989159
tungstenCarbide_NX2_obj20x_zoom1x_520.xyz,0.8738218348257044,47.4913718281036,0.1509536170932097,3.2663410852081673
tungstenCarbide_NX2_obj20x_zoom1x_521.xyz,0.7160425136007096,4.890331557958909,0.07723021690446098,1.9566020538857638
tungstenCarbide_NX2_obj20x_zoom1x_522.xyz,1.148497347320416,5.806888309172574,0.1125440454781365,5.092079769836267
tungstenCarbide_NX2_obj20x_zoom1x_523.xyz,1.737418763205381,12.990972509601352,0.1346230462475343,9.184228076355424
tungstenCarbide_NX2_obj20x_zoom1x_524.xyz,2.454016335448664,15.051206122705707,0.14184641783631377,5.933608682220599
tungstenCarbide_NX2_obj20x_zoom1x_525.xyz,0.7780035900589857,7.1991691320007405,0.09428630675257774,3.2304070766761397
tungstenCarbide_NX2_obj20x_zoom1x_526.xyz,5.900170766386594,27.40358383689319,1.0439489773226696,90.44203065154873
tungstenCarbide_NX2_obj20x_zoom1x_527.xyz,0.8056579424429652,4.816129911625989,0.08802126316149735,2.608992787995005
tungstenCarbide_NX2_obj20x_zoom1x_528.xyz,4.262722491868898,30.07925369224301,0.41950235359481197,30.128543308319436
tungstenCarbide_NX2_obj20x_zoom1x_529.xyz,3.0173603732131147,21.767494076225326,0.15158729313079664,0.41004301724773107
tungstenCarbide_NX2_obj20x_zoom1x_530.xyz,2.362733456288026,12.183043429614731,0.17476455862490708,9.387055925878446
tungstenCarbide_NX2_obj20x_zoom1x_531.xyz,0.985312201946567,7.756220020799622,0.10751977658802095,2.6253450173216972
tungstenCarbide_NX2_obj20x_zoom1x_532.xyz,,,,
tungstenCarbide_NX2_obj20x_zoom1x_533.xyz,9.800310831005456,65.72163696542714,0.5890499686099251,10.691402380265034
tungstenCarbide_NX2_obj20x_zoom1x_534.xyz,2.2932751169906815,15.005385612953194,0.10396766169571563,0.48696923842163087
tungstenCarbide_NX2_obj20x_zoom1x_535.xyz,1.0105544990054323,7.3909719493224255,0.11293432384310617,5.582718103273802
tungstenCarbide_NX2_obj20x_zoom1x_536.xyz,0.8607750113521667,7.089095664665578,0.05477596305465386,0.03875308242433252
tungstenCarbide_NX2_obj20x_zoom1x_537.xyz,0.630023868663667,6.693226196331868,0.09811052768958706,1.5312254283921203
tungstenCarbide_NX2_obj20x_zoom1x_538.xyz,5.139908739070609,34.92266553350301,0.31527997331571717,5.203245643878082
tungstenCarbide_NX2_obj20x_zoom1x_539.xyz,1.1505057148562103,7.1787427712452665,0.18448247910474538,13.327481208150196
tungstenCarbide_NX2_obj20x_zoom1x_540.xyz,1.0256322285226849,10.067056198526275,0.11923937421769025,1.1453598602121362
tungstenCarbide_NX2_obj20x_zoom1x_541.xyz,0.9980479847656759,7.744928399224618,0.21102669844241867,17.14602949710634
tungstenCarbide_NX2_obj20x_zoom1x_542.xyz,14.151876557001732,76.54819429726544,0.6358675494750233,15.585133813510268
tungstenCarbide_NX2_obj20x_zoom1x_543.xyz,5.437352278809085,32.57976638545839,0.19692535595507668,5.637511226443925
tungstenCarbide_NX2_obj20x_zoom1x_544.xyz,1.0150247820322584,9.15411504780568,0.13952073777053509,0.04119344587273516
tungstenCarbide_NX2_obj20x_zoom1x_545.xyz,0.7313138901746994,15.889364506766753,0.08112715574758268,8.306548868431952
tungstenCarbide_NX2_obj20x_zoom1x_546.xyz,1.336007822541515,10.856414289558614,0.1563837207356904,9.061986070874827
tungstenCarbide_NX2_obj20x_zoom1x_547.xyz,1.7374922148661265,10.772969443272432,0.13906052152067722,6.874191153128194
tungstenCarbide_NX2_obj20x_zoom1x_548.xyz,2.1798939031677356,14.062239566745948,0.15637738907543636,4.243634993389237
tungstenCarbide_NX2_obj20x_zoom1x_549.xyz,2.946944959409666,18.752426713984626,0.11774638817803224,1.9765691079983498
tungstenCarbide_NX2_obj20x_zoom1x_550.xyz,0.7444632355239138,8.645237824096567,0.09630555389855622,8.34541889940336
tungstenCarbide_NX2_obj20x_zoom1x_551.xyz,1.002645189485098,8.099374654283785,0.371658087239094,42.646938415534805
tungstenCarbide_NX2_obj20x_zoom1x_552.xyz,1.0523136784539735,7.23294379798884,0.14387187520639608,9.450967230260884
tungstenCarbide_NX2_obj20x_zoom1x_553.xyz,1.2825826103580256,13.273253447029063,0.9451603420028701,97.52052220119182
tungstenCarbide_NX2_obj20x_zoom1x_554.xyz,0.541546736982777,4.805465433547736,0.09904112087094237,3.665926860065856
tungstenCarbide_NX2_obj20x_zoom1x_555.xyz,1.9504846103628548,11.150680079619224,0.10747991237055454,0.6655114580893283
tungstenCarbide_NX2_obj20x_zoom1x_556.xyz,1.3021961452209219,8.643358398891621,0.46833511044016657,44.507827190109985
tungstenCarbide_NX2_obj20x_zoom1x_557.xyz,0.8690414738943506,5.98393898266661,0.07781195907204991,2.467509283757813
tungstenCarbide_NX2_obj20x_zoom1x_558.xyz,0.9495063579096547,6.381411147477056,0.19382276051282418,16.894349591622486
tungstenCarbide_NX2_obj20x_zoom1x_559.xyz,0.8610554943815059,9.97708323812548,0.18042219014676406,11.003913546072033
tungstenCarbide_NX2_obj20x_zoom1x_560.xyz,0.7888451609191222,6.060001166389867,0.13328186270052117,8.611609149788713
tungstenCarbide_NX2_obj20x_zoom1x_561.xyz,1.4395879490992687,11.472529975971106,0.09748860070273234,2.5082097139753623
tungstenCarbide_NX2_obj20x_zoom1x_562.xyz,0.8287695974868059,9.64052701560459,0.20773698298790397,21.649167283201642
tungstenCarbide_NX2_obj20x_zoom1x_563.xyz,1.5241201679082657,12.303422947099804,0.12111168582801064,2.3794245126935993
tungstenCarbide_NX2_obj20x_zoom1x_564.xyz,0.59753946632304,4.716778698044021,0.10380484008376466,5.200852722562077
tungstenCarbide_NX2_obj20x_zoom1x_565.xyz,1.414049879050229,10.970114806840092,0.13049974386770044,2.8013086634657185
tungstenCarbide_NX2_obj20x_zoom1x_566.xyz,1.3364399322388794,15.099111229044802,0.5660088714478407,55.18883569102133
tungstenCarbide_NX2_obj20x_zoom1x_567.xyz,1.769485102554129,15.118544212748333,0.1507128213332349,3.292729909449016
tungstenCarbide_NX2_obj20x_zoom1x_568.xyz,0.6306341133930531,7.707389959330856,0.14134082077130053,6.36287267780318
tungstenCarbide_NX2_obj20x_zoom1x_569.xyz,4.654238027500439,29.090256314991016,0.1998887493909961,4.792436474179279
tungstenCarbide_NX2_obj20x_zoom1x_570.xyz,0.9309599664990135,6.434407335399737,0.09000784456619124,3.8371176380890626
tungstenCarbide_NX2_obj20x_zoom1x_571.xyz,0.7407069764193812,7.572782899190357,0.1095840531695274,1.2696234273090101
tungstenCarbide_NX2_obj20x_zoom1x_572.xyz,0.832242197054508,6.043102299210289,0.08249648427519328,0.9882902481989233
tungstenCarbide_NX2_obj20x_zoom1x_573.xyz,1.805671938402869,12.959712222610293,0.08176172353255756,2.435131235755331
tungstenCarbide_NX2_obj20x_zoom1x_574.xyz,1.4882478424246397,8.489222890331426,0.17630544360705627,11.005660597096647
tungstenCarbide_NX2_obj20x_zoom1x_575.xyz,2.755453587475335,22.434922304379057,0.1852980177268439,0.43216035865681923
tungstenCarbide_NX2_obj20x_zoom1x_576.xyz,2.4599570058011984,18.2810522469263,0.15483134726853667,3.08812361096427
tungstenCarbide_NX2_obj20x_zoom1x_577.xyz,0.6573017514882633,7.848884978387343,0.08372575303698929,0.5809115429201235
tungstenCarbide_NX2_obj20x_zoom1x_578.xyz,0.9331579537471303,7.390445458439999,0.39401928943098746,42.13464422734959
tungstenCarbide_NX2_obj20x_zoom1x_579.xyz,1.9696576226531086,13.41090254199533,0.21650893649608038,13.987281305374257
tungstenCarbide_NX2_obj20x_zoom1x_580.xyz,1.2845106094396428,8.23109482577846,0.12845798343649498,7.253926906151023
tungstenCarbide_NX2_obj20x_zoom1x_581.xyz,0.880227570906564,9.37283300954077,0.12472109614636828,1.5776299363173931
tungstenCarbide_NX2_obj20x_zoom1x_582.xyz,0.737405224066741,8.634293267052762,0.171924139851896,12.73060486935585
tungstenCarbide_NX2_obj20x_zoom1x_583.xyz,2.112025748402898,14.853314852187925,0.1413140293408482,3.21844017771219
tungstenCarbide_NX2_obj20x_zoom1x_584.xyz,1.5724570628980015,13.288324465976032,0.5660486804051472,54.826522462320476
tungstenCarbide_NX2_obj20x_zoom1x_585.xyz,3.4615384667823883,20.91094437890016,0.11136295799183833,2.481766725688506
tungstenCarbide_NX2_obj20x_zoom1x_586.xyz,1.5902659599522584,16.492652950100943,0.2171402117072806,18.87825428734734
tungstenCarbide_NX2_obj20x_zoom1x_587.xyz,1.8270392723457771,14.023529931606202,0.2644245593607756,23.629468054258254
tungstenCarbide_NX2_obj20x_zoom1x_588.xyz,0.8353393794644435,10.002737412502672,0.16615729416206834,6.990979151419742
tungstenCarbide_NX2_obj20x_zoom1x_589.xyz,2.084940158919686,9.66985503290427,0.3211975781652443,29.185754682223703
tungstenCarbide_NX2_obj20x_zoom1x_590.xyz,4.1321187728023645,27.190331205380623,0.2064578540809396,10.734235476054915
tungstenCarbide_NX2_obj20x_zoom1x_591.xyz,16.43360530484054,95.92320674211189,1.163910070252954,9.164990121944642
tungstenCarbide_NX2_obj20x_zoom1x_592.xyz,0.6011682620916121,4.740460219540588,0.09532741021834655,2.0980504022656463
tungstenCarbide_NX2_obj20x_zoom1x_593.xyz,0.7432828342433536,10.433496086059403,0.324507178177729,28.575822911779948
tungstenCarbide_NX2_obj20x_zoom1x_594.xyz,2.6538660087609323,21.347520688224307,0.18458072832369032,4.764073132497692
tungstenCarbide_NX2_obj20x_zoom1x_595.xyz,1.9442859019404979,13.279871071910257,0.2499658861197784,20.674952807081972
tungstenCarbide_NX2_obj20x_zoom1x_596.xyz,0.6125705577859076,7.638176786046043,0.13996105674425818,9.153125638483308
tungstenCarbide_NX2_obj20x_zoom1x_597.xyz,7.886798720627891,48.20301426422923,0.7116875719914384,46.3601256747551
tungstenCarbide_NX2_obj20x_zoom1x_598.xyz,1.4126946299313838,14.570751389769287,0.21836066406007457,20.436430633723997
tungstenCarbide_NX2_obj20x_zoom1x_599.xyz,0.7635553020708682,5.1617848067755006,0.629858119540063,66.84273870536136
tungstenCarbide_NX2_obj20x_zoom1x_600.xyz,1.5594951834374553,12.106157130863288,0.17495137153166146,10.296642379818522
tungstenCarbide_NX2_obj20x_zoom1x_601.xyz,0.48514530422365926,4.167983942797527,0.41103870939767945,44.17040494484785
tungstenCarbide_NX2_obj20x_zoom1x_602.xyz,0.8690216532268477,8.08984489493917,0.07762510334628048,0.9858606448294134
tungstenCarbide_NX2_obj20x_zoom1x_603.xyz,0.9031626229758607,7.447940706168387,0.16369258086261315,4.707068327347568
tungstenCarbide_NX2_obj20x_zoom1x_604.xyz,0.4100001961559117,3.891522113789005,0.07123350068636627,0.12350309277141269
tungstenCarbide_NX2_obj20x_zoom1x_605.xyz,0.8362807245010067,7.667547164612268,0.08643201253346525,1.5820577292557871
tungstenCarbide_NX2_obj20x_zoom1x_606.xyz,2.237100512430364,11.636753897524443,0.07256583355559913,3.7114677491454526
tungstenCarbide_NX2_obj20x_zoom1x_607.xyz,1.08763852449894,8.008204153524776,0.12290014108876653,5.4447762965317255
tungstenCarbide_NX2_obj20x_zoom1x_608.xyz,1.7739603117876284,12.358131159185051,0.1898905730980099,10.135175215328806
tungstenCarbide_NX2_obj20x_zoom1x_609.xyz,0.9902791538791851,6.437149667225602,0.12326897105842534,6.0139671661657745
